frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
10098,1683,336.6,0.9030555555555555,0.0186328125,0.0186328125,0.9916788624869263,10.771762152777777,0.9999765627972526,0.04923611111111111,0.0004904513888888892,0.9999845747287616,0.05880281690140845,0.9999112209486891,0.05529473135106938,0.9747497261402347,0.033683800623052956,0.9761524093082732,0.008457718590549836,0.9916788624869263,0.04898090277777778,0.0002469827814027001,0.04924479166666667,0.0004904513888888892
10104,1684,336.8,0.9030295138888889,0.01841579861111111,0.01841579861111111,0.995200048055112,5.5369140625,0.9999900739274964,0.048993055555555554,0.00024305555555555886,1.0,0.05880281690140845,0.9999742459395546,0.05529473135106938,0.9853950074877543,0.032956905503634476,0.9808947587484962,0.01082842797340008,0.995200048055112,0.048930555555555554,0.0002111106827937907,0.04923611111111111,-0.00024305555555555886
10110,1685,337.0,0.9024609375,0.018493923611111112,0.018493923611111112,0.9884734162140848,12.76587673611111,0.9999923436449868,0.048880208333333335,0.00011284722222221905,0.999910363705448,0.05878977569118414,0.9999325893159208,0.05530777256129369,0.9650257411906759,0.03261941848390446,0.9850761841144162,0.008702190813985562,0.995200048055112,0.04890017361111111,0.0002051551562044787,0.04923611111111111,-0.00011284722222221905
10116,1686,337.2,0.9019791666666667,0.020065104166666667,0.020065104166666667,0.9693219729381994,68.90877604166667,0.9999806013424433,0.04904079861111111,0.00016059027777777513,0.9999918299423225,0.05878977569118414,0.9999690483975208,0.05530777256129369,0.9065302428752674,0.033099688473520246,0.9845464607727274,0.009525504229725196,0.995200048055112,0.04897916666666667,0.00016390856608568504,0.04923611111111111,0.00016059027777777513
10122,1687,337.4,0.9045920138888889,0.024618055555555556,0.024618055555555556,0.9540697140488901,157.06669270833333,0.9999415369366661,0.04956163194444444,0.0005208333333333315,0.9999962409640667,0.05878977569118414,0.9999508451992828,0.05530777256129369,0.8600536933784844,0.03465732087227414,0.9797488027486425,0.015654523712632002,0.995200048055112,0.04914236111111111,0.00023912685478909873,0.04956163194444444,0.0005208333333333315
10128,1688,337.6,0.9050303819444444,0.022486979166666667,0.022486979166666667,0.9539513263060624,142.43384548611112,0.9999838554219552,0.048914930555555555,0.0006467013888888859,0.999982781599072,0.05878977569118414,0.9999024028896178,0.05530777256129369,0.859754969800846,0.03272326064382139,0.9722032955124696,0.01711040988134163,0.995200048055112,0.04907812499999999,0.00024827906422151115,0.04956163194444444,-0.0006467013888888859
10134,1689,337.8,0.9052821180555556,0.021614583333333333,0.021614583333333333,0.9798107979660506,49.7603125,0.9999911995276628,0.0487890625,0.00012586805555555441,0.9999999439660728,0.05878977569118414,0.9999643753633859,0.05530777256129369,0.9384975870454156,0.03234683281412253,0.9691254454946574,0.013751278442025304,0.9884734162140848,0.049037326388888886,0.0002743028085305473,0.04956163194444444,-0.00012586805555555441
10140,1690,338.0,0.9054513888888889,0.020308159722222222,0.020308159722222222,0.9830796205928721,44.482074652777776,0.9999948646828496,0.0487109375,7.812499999999833e-05,1.0,0.05878977569118414,0.9999766262485992,0.05530777256129369,0.9484486433770235,0.03211318795430945,0.9680466863704149,0.012329190723009224,0.9830796205928721,0.04900347222222222,0.00030077342111424065,0.04956163194444444,-7.812499999999833e-05
10146,1691,338.2,0.9046788194444444,0.01900607638888889,0.01900607638888889,0.9606164625608125,127.69450520833334,0.9999743158310901,0.04904513888888889,0.0003342013888888856,0.9999962636788913,0.05880281690140845,0.9999010723905336,0.05529473135106938,0.8800581187364594,0.03311266874350986,0.9663055842949376,0.012637004449364863,0.9830796205928721,0.04900434027777778,0.0003008861374158705,0.04956163194444444,0.0003342013888888856
10152,1692,338.4,0.9063498263888888,0.016614583333333332,0.016614583333333332,0.9686615808523541,75.54944010416666,0.9999935611508234,0.04788628472222222,0.0011588541666666674,1.0,0.05880281690140845,0.9999830890271699,0.05529473135106938,0.9044949174604244,0.02964693665628245,0.9692239576556302,0.011060913985785976,0.9830796205928721,0.048669270833333333,0.0004076221041641892,0.04904513888888889,-0.0011588541666666674
10158,1693,338.6,0.9103038194444445,0.013637152777777778,0.013637152777777778,0.9757740227946163,57.377803819444445,0.9999875324571791,0.048138020833333336,0.00025173611111111577,1.0,0.05880281690140845,0.999986492454149,0.05529473135106938,0.9261708005470091,0.030399792315680164,0.9735884969533413,0.008076176813116755,0.9830796205928721,0.04851388888888889,0.0004317265382385527,0.04904513888888889,0.00025173611111111577
10164,1694,338.8,0.9110112847222223,0.012517361111111111,0.012517361111111111,0.9869378660258008,21.12674045138889,0.999994583534278,0.0478515625,0.0002864583333333365,1.0,0.05880281690140845,0.9999894413002719,0.05529473135106938,0.9601961188038528,0.029543094496365524,0.9750139105652911,0.009544137095598936,0.9869378660258008,0.04832638888888889,0.00047309903789035334,0.04904513888888889,-0.0002864583333333365
10170,1695,339.0,0.9111979166666667,0.012825520833333333,0.012825520833333333,0.9900307286865544,8.969348958333333,0.9999917507994232,0.04802083333333333,0.00016927083333333204,0.9999942759107827,0.05878977569118414,0.9999848995192014,0.05529473135106938,0.9696364758101406,0.030062305295950154,0.9764041321840276,0.011011251808854495,0.9900307286865544,0.048188368055555555,0.0004403070086467235,0.04904513888888889,0.00016927083333333204
10176,1696,339.2,0.9111414930555556,0.012621527777777778,0.012621527777777778,0.9866525134986461,33.868168402777776,0.9999849969055388,0.048880208333333335,0.0008593750000000025,1.0,0.05878977569118414,0.9899354070093254,0.05738132498695879,0.9693320399385164,0.030555555555555555,0.9816113423715944,0.008080123139414948,0.9900307286865544,0.04815538194444444,0.0003764299671362252,0.048880208333333335,0.0008593750000000025
10182,1697,339.4,0.9102517361111111,0.013055555555555556,0.013055555555555556,0.9901417388934239,20.184114583333333,0.9999938112114635,0.049470486111111114,0.0005902777777777798,0.9999993493623799,0.05878977569118414,0.9944307552919668,0.0584376630151278,0.9754943788220247,0.03126947040498442,0.9859073739798083,0.005277003946580359,0.9901417388934239,0.04847222222222223,0.0006105152654693765,0.049470486111111114,0.0005902777777777798
10188,1698,339.6,0.9096267361111111,0.013346354166666666,0.013346354166666666,0.9949885722778314,6.560967881944444,0.9999939029555989,0.04923611111111111,0.00023437500000000194,1.0,0.05878977569118414,0.9982082356133719,0.058750652060511215,0.9865079329431593,0.03025700934579439,0.9897502838764514,0.0030059084210309946,0.9949885722778314,0.04869184027777778,0.0006471969810588337,0.049470486111111114,-0.00023437500000000194
10194,1699,339.8,0.9098914930555555,0.013376736111111112,0.013376736111111112,0.9890473889997573,16.48306423611111,0.9999877356560606,0.049817708333333335,0.0005815972222222229,1.0,0.05878977569118414,0.997977424437419,0.059154929577464786,0.9686286937569561,0.03159397715472482,0.9901721884712427,0.0027155764317588304,0.9949885722778314,0.04908506944444445,0.0006136262557232739,0.049817708333333335,0.0005815972222222229
10200,1700,340.0,0.9096788194444444,0.013289930555555555,0.013289930555555555,0.99471244996341,10.400499131944445,0.999997143136072,0.04954861111111111,0.00026909722222222265,0.9999969533290773,0.05878977569118414,0.9979772995477689,0.05958528951486698,0.9858991487081495,0.030360851505711318,0.9911085327266138,0.003258282906911598,0.9949885722778314,0.04939062500000001,0.0003156381781260641,0.049817708333333335,-0.00026909722222222265
10206,1701,340.2,0.9051779513888889,0.016818576388888888,0.016818576388888888,0.9721100008278979,74.79635416666666,0.9999846725362986,0.050794270833333335,0.0012456597222222227,1.0,0.05878977569118414,0.9999483952930609,0.0596113719353156,0.9150408582933003,0.03406022845275182,0.9882000301924642,0.008388959524256797,0.9949885722778314,0.0497734375,0.0005431586689900789,0.050794270833333335,0.0012456597222222227
10212,1702,340.4,0.9041319444444444,0.017022569444444444,0.017022569444444444,0.9670123523018721,65.88387152777777,0.9999847804318018,0.050794270833333335,0.0,1.0,0.05878977569118414,0.9999854834878853,0.0596113719353156,0.899466219417895,0.03406022845275182,0.9835741528741536,0.011747569675417135,0.9949885722778314,0.05003819444444444,0.0006441966548736987,0.050794270833333335,0.0
10218,1703,340.6,0.9044097222222223,0.01623263888888889,0.01623263888888889,0.9619680650077759,66.79065538194445,0.9999770786357812,0.05018663194444444,0.0006076388888888937,0.9999991841467518,0.05878977569118414,1.0,0.0596113719353156,0.8840775682012187,0.032242990654205606,0.9769700514201427,0.012716054803956534,0.99471244996341,0.05022829861111111,0.00050456807224146,0.050794270833333335,-0.0006076388888888937
10224,1704,340.8,0.9033289930555556,0.017934027777777778,0.017934027777777778,0.9599462287907493,65.92990451388889,0.9999841091382974,0.050451388888888886,0.0002647569444444442,1.0,0.05878977569118414,0.9999271484022354,0.0596113719353156,0.877988901207737,0.03303478712357217,0.971149819378341,0.01251449717478998,0.99471244996341,0.050355034722222226,0.00046342623666832027,0.050794270833333335,0.0002647569444444442
10230,1705,341.0,0.9037673611111111,0.01767795138888889,0.01767795138888889,0.9770391625235275,34.95156684027778,0.9999942433489268,0.05083767361111111,0.0003862847222222271,1.0,0.05878977569118414,0.9999765192750205,0.0596113719353156,0.9300375186225347,0.03419003115264797,0.9676151618903646,0.006325835636434402,0.9770391625235275,0.05061284722222222,0.00025459937741164295,0.05083767361111111,0.0003862847222222271
10236,1706,341.2,0.9034461805555556,0.018480902777777777,0.018480902777777777,0.9670036892185424,43.55798177083334,0.9999913268086467,0.050481770833333335,0.0003559027777777779,1.0,0.05878977569118414,0.9999704524666869,0.0596113719353156,0.8994550872611407,0.03312564901349948,0.9665938995684934,0.005916695371566274,0.9770391625235275,0.05055034722222222,0.0002403495196365224,0.05083767361111111,-0.0003559027777777779
10242,1707,341.4,0.9038411458333333,0.020833333333333332,0.020833333333333332,0.9453937540937509,155.67263454861111,0.9998542377293188,0.04974392361111111,0.0007378472222222265,0.9980757398372392,0.058659363588941055,0.9966212089949422,0.05953312467396975,0.8390766774547407,0.03112668743509865,0.9622701799268691,0.01030373454979219,0.9770391625235275,0.050340277777777775,0.00036304652952522456,0.05083767361111111,-0.0007378472222222265
10248,1708,341.6,0.9046354166666667,0.02082465277777778,0.02082465277777778,0.9458522832227582,146.834375,0.9999404310051848,0.05064670138888889,0.0009027777777777801,1.0,0.058659363588941055,0.9999548355365374,0.05953312467396975,0.8350212722851336,0.03382658359293873,0.9590470235698657,0.012233945419340125,0.9770391625235275,0.05043229166666666,0.0003706668373634046,0.05083767361111111,0.0009027777777777801
10254,1709,341.8,0.904921875,0.020095486111111113,0.020095486111111113,0.9459472253829623,126.35372829861112,0.9999615656590845,0.05078559027777778,0.00013888888888888978,1.0,0.058659363588941055,0.9999603586657795,0.05953312467396975,0.8352824358124116,0.03424195223260644,0.9562472228883081,0.013266113416091786,0.9770391625235275,0.05049913194444444,0.0003972622843045452,0.05083767361111111,0.00013888888888888978
10260,1710,342.0,0.9025303819444445,0.019596354166666666,0.019596354166666666,0.9453111195086388,156.13588541666667,0.9999521692434514,0.050130208333333336,0.0006553819444444428,1.0,0.058659363588941055,0.9999335934114242,0.05953312467396975,0.8333711794825,0.032281931464174456,0.9499016142853305,0.008554632504886963,0.9670036892185424,0.05035763888888889,0.00037695606098533664,0.05078559027777778,-0.0006553819444444428
10266,1711,342.2,0.8572482638888889,0.03209201388888889,0.03209201388888889,0.5837191550727177,2154.3449262152776,0.996988045562979,0.08827256944444445,0.03814236111111111,0.589215250670008,0.0868414188836724,0.6163793104675485,0.07887323943661972,0.5445964746862157,0.09905244029075805,0.8732447074561656,0.14476298859264247,0.9459472253829623,0.05791579861111111,0.015182938699207248,0.08827256944444445,0.03814236111111111
10272,1712,342.4,0.8577039930555556,0.031762152777777775,0.031762152777777775,0.9823773864889492,29.082894965277777,0.9997100966626918,0.08833767361111111,6.510416666666297e-05,0.9990998077769233,0.08680229525299948,0.9987796340402401,0.07880803338549817,0.9484764902104313,0.09935098650051921,0.8806414339352052,0.14913920559028007,0.9823773864889492,0.06563454861111111,0.018511745284585813,0.08833767361111111,6.510416666666297e-05
10278,1713,342.6,0.8563498263888889,0.0321484375,0.0321484375,0.9532817409089095,93.94478732638889,0.9999592488817661,0.0886501736111111,0.00031249999999999334,0.9997494650628641,0.08685446009389672,0.9998393185434469,0.07879499217527386,0.8580087856414073,0.1002466251298027,0.8821273254724356,0.14981697713185052,0.9823773864889492,0.07323524305555555,0.018599216203925545,0.0886501736111111,0.00031249999999999334
10284,1714,342.8,0.8543923611111112,0.03298611111111111,0.03298611111111111,0.9450795420466892,145.50705295138889,0.9999325928488236,0.08865885416666666,8.680555555556912e-06,0.9999880538356437,0.08685446009389672,0.999993896392652,0.07879499217527386,0.8326161825016554,0.10027258566978194,0.8819537888051808,0.14974343695586448,0.9823773864889492,0.08080989583333334,0.015340653593288352,0.08865885416666666,8.680555555556912e-06
10290,1715,343.0,0.8523003472222223,0.03509548611111111,0.03509548611111111,0.9466151685281872,126.61096788194445,0.9999426670147572,0.08872829861111112,6.94444444444553e-05,0.9999790744301309,0.08686750130412102,0.9999634511545854,0.07879499217527386,0.8373386335214819,0.10046728971962617,0.8822145986090906,0.1498546543300015,0.9823773864889492,0.08852951388888888,0.00018634708557960282,0.08872829861111112,6.94444444444553e-05
10296,1716,343.2,0.8523480902777778,0.03591145833333333,0.03591145833333333,0.9531255517852468,97.11222222222223,0.9999786411096121,0.08848090277777777,0.00024739583333334425,0.9999597518957536,0.08688054251434534,0.9999625800862537,0.07879499217527386,0.857200940910702,0.09971443406022845,0.9560958779515965,0.013555097961795345,0.9823773864889492,0.08857118055555555,0.00014232934943791424,0.08872829861111112,-0.00024739583333334425
10302,1717,343.4,0.8534548611111111,0.037296006944444446,0.037296006944444446,0.9582969423418368,83.4547265625,0.9999675224448171,0.08875434027777777,0.0002734375000000011,0.9999348241887173,0.08689358372456964,0.9999814006466462,0.07880803338549817,0.8729694936543855,0.10050623052959501,0.9512797891221739,0.00483439425690407,0.9582969423418368,0.08865451388888888,9.548611111111304e-05,0.08875434027777777,0.0002734375000000011
10308,1718,343.6,0.8517230902777778,0.03773871527777778,0.03773871527777778,0.9571063713942175,160.04627604166666,0.9999609856341015,0.08897135416666667,0.00021701388888889506,0.9999414300463189,0.08688054251434534,0.9999669433742886,0.07880803338549817,0.8693507088393504,0.10116822429906543,0.9520447152192355,0.005364187347634024,0.9582969423418368,0.08871875,0.0001583196265996969,0.08897135416666667,0.00021701388888889506
10314,1719,343.8,0.8537152777777778,0.03397135416666667,0.03397135416666667,0.967183764456959,79.7145529513889,0.9999480976724423,0.08862413194444445,0.000347222222222221,0.9998242817191758,0.08678925404277517,0.9998054789758626,0.07879499217527386,0.9003663499208159,0.10023364485981308,0.9564655597012894,0.006735434274472687,0.967183764456959,0.08871180555555556,0.00016152365763351568,0.08897135416666667,-0.000347222222222221
