frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
2118,353,70.6,0.7676594287949922,0.11631210876369327,0.11631210876369327,0.8190614514362455,847.9350645539906,0.9929347772547926,0.03922388497652582,0.0007946987480438178,0.6600886507639179,0.03981073943661972,0.8036756408740212,0.04653755868544601,0.9963679357964964,0.031323356807511735,0.8196073263117277,0.01547282592278173,0.8426952470951433,0.03477112676056338,0.003456693022654202,0.03922388497652582,0.0007946987480438178
2124,354,70.8,0.7865316901408451,0.09300665101721439,0.09300665101721439,0.8480071921878313,584.5911507237872,0.996211689803416,0.039289906103286386,6.602112676056676e-05,0.7021691602295574,0.03911384976525822,0.8539919413197402,0.046772300469483566,0.9910235481538985,0.03198356807511737,0.8206697153302652,0.017116650687148946,0.8480071921878313,0.036388399843505476,0.003297194823102425,0.039289906103286386,6.602112676056676e-05
2130,355,71.0,0.7826364436619718,0.08984252738654147,0.08984252738654147,0.8691129642581894,498.6476501369327,0.996148151613877,0.03872750391236307,0.0005624021909233154,0.7206174986402535,0.03670774647887324,0.8945345430446026,0.047483861502347416,0.9949976197719285,0.03199090375586854,0.835700499440214,0.01984220092194486,0.8691129642581894,0.037898082942097025,0.0020637943477143255,0.039289906103286386,-0.0005624021909233154
2136,356,71.2,0.7655223004694836,0.1120231807511737,0.1120231807511737,0.8686843977733412,487.16966451486695,0.9913922788926264,0.04138302034428795,0.0026555164319248814,0.6945740969852625,0.044175469483568076,0.9144333289805461,0.048048708920187796,0.9967840793988879,0.03192488262910798,0.8450615617776138,0.022033262712826657,0.8691129642581894,0.039410700312989044,0.0010363073614340938,0.04138302034428795,0.0026555164319248814
2142,357,71.4,0.7800004890453834,0.09118740219092332,0.09118740219092332,0.8622477640392089,503.1672633020344,0.99481990470423,0.040923317683881064,0.00045970266040688823,0.6686445600535424,0.041835387323943665,0.9242920554812277,0.04904636150234742,0.993079019530871,0.031888204225352115,0.8534227539389633,0.01879898238959754,0.8691129642581894,0.03990952660406886,0.001044046723675606,0.04138302034428795,-0.00045970266040688823
2148,358,71.6,0.7773767605633802,0.09396028951486698,0.09396028951486698,0.9033331091291124,369.19563771517994,0.9988138687983502,0.04211414319248826,0.0011908255086071975,0.7398282526991588,0.04474031690140845,0.9728189813827899,0.049647887323943665,0.996193067237307,0.031954225352112675,0.8702770854775366,0.018204453751128138,0.9033331091291124,0.040487578247261354,0.001278254994562141,0.04211414319248826,0.0011908255086071975
2154,359,71.8,0.7671581572769953,0.1019806338028169,0.1019806338028169,0.8382092568144394,804.0390893974961,0.9907589572395324,0.040113947574334896,0.002000195618153365,0.6365545262258848,0.03901848591549296,0.8791188600424039,0.04936179577464789,0.9963546776783397,0.03196156103286385,0.8683174984028582,0.020833666323523004,0.9033331091291124,0.04065238654147105,0.0011609523333635735,0.04211414319248826,-0.002000195618153365
2160,360,72.0,0.7523938771517997,0.13152631064162754,0.13152631064162754,0.7995737827219487,1174.3858396909234,0.9868031201562046,0.03814064945226917,0.001973298122065724,0.6260547451701839,0.03540933098591549,0.7778492466278072,0.04692634976525822,0.9968251487268827,0.0320862676056338,0.8544096620956101,0.03443293303900836,0.9033331091291124,0.04053501564945226,0.0013618973558734801,0.04211414319248826,-0.001973298122065724
2166,361,72.2,0.7786947378716745,0.09614632237871674,0.09614632237871674,0.8035501290990821,1093.9623141627544,0.9650865984505467,0.0384120696400626,0.000271420187793428,0.695938864675057,0.02909330985915493,0.7264811573539299,0.054122652582159626,0.991319122319875,0.03202024647887324,0.8413828083607584,0.03863305272730563,0.9033331091291124,0.0399408255086072,0.0015030835118920454,0.04211414319248826,0.000271420187793428
2172,362,72.4,0.7842649647887324,0.09426838810641627,0.09426838810641627,0.8567949387092717,713.3358225743349,0.9980727061525774,0.03663683489827856,0.0017752347417840375,0.8113189537579357,0.02464788732394366,0.764418865766728,0.05313967136150235,0.9971709184639456,0.03212294600938967,0.8402922432947708,0.0381019803704584,0.9033331091291124,0.0390835289514867,0.0018747040493379602,0.04211414319248826,-0.0017752347417840375
2178,363,72.6,0.7683978873239437,0.12043231611893583,0.12043231611893583,0.8604559712383891,634.7571816314554,0.99239962685686,0.03703785211267606,0.0004010172143974963,0.799700663045211,0.0220143779342723,0.7884962461002731,0.05701291079812207,0.9971961701386266,0.0320862676056338,0.8317168157166263,0.025781931306458682,0.8604559712383891,0.038068270735524254,0.0012181133928094998,0.040113947574334896,0.0004010172143974963
2184,364,72.8,0.7440678794992175,0.1314822965571205,0.1314822965571205,0.8257712387769107,900.396077856025,0.9781192907262343,0.03875684663536776,0.0017189945226917039,0.705325299411647,0.0252787558685446,0.775020874806463,0.058949530516431925,0.9969245461090831,0.03204225352112676,0.8292292121091205,0.025635121004793003,0.8604559712383891,0.03779685054773083,0.000817312625376516,0.03875684663536776,0.0017189945226917039
2190,365,73.0,0.7718212050078247,0.10237431533646323,0.10237431533646323,0.8047959970384584,1059.8866343896714,0.9565872939801637,0.03635318857589984,0.0024036580594679197,0.6851967084020106,0.01967429577464789,0.7344682513649312,0.057350352112676056,0.9973088070220276,0.032034917840375585,0.8302736549724223,0.024486242450527527,0.8604559712383891,0.03743935837245697,0.0009661219967724818,0.03875684663536776,-0.0024036580594679197
2196,366,73.2,0.7605878325508607,0.12949921752738655,0.12949921752738655,0.837504986393526,657.8362089201878,0.9931315031994169,0.0374070813771518,0.0010538928012519544,0.7885436615355117,0.02353286384976526,0.7303374272180219,0.056580105633802814,0.996156646640297,0.032108274647887326,0.8370646264313113,0.020520424941855478,0.8604559712383891,0.037238360719874804,0.0008390271599679611,0.03875684663536776,0.0010538928012519544
2202,367,73.4,0.7656054381846635,0.12712490219092332,0.12712490219092332,0.8527986092111934,528.2349129499217,0.9915279052214446,0.03783255086071988,0.0004254694835680792,0.7888907091221656,0.02266725352112676,0.7694971746953171,0.058795481220657274,0.9972861124925112,0.032034917840375585,0.8362653605316955,0.01980160630157044,0.8604559712383891,0.03747750391236306,0.0008031331337558641,0.03875684663536776,0.0004254694835680792
2208,368,73.6,0.7547681924882629,0.14075704225352112,0.14075704225352112,0.8362822356322196,802.6004914906104,0.9935344792742747,0.03717967527386541,0.000652875586854465,0.8228058837188543,0.02230780516431925,0.6950016316549471,0.05696156103286385,0.9914017310302354,0.032269659624413145,0.8314306134104615,0.01586479625073573,0.8527986092111934,0.03750586854460094,0.0007894934558074522,0.03875684663536776,-0.000652875586854465
2214,369,73.8,0.7661971830985915,0.11188135758998435,0.11188135758998435,0.8312758206997285,704.3457184076682,0.9907220204340796,0.03517458920187794,0.0020050860719874747,0.7997433307373962,0.016153169014084506,0.6980478923135319,0.0572549882629108,0.9954349037564154,0.032115610328638494,0.8325315297950253,0.015623022470048535,0.8527986092111934,0.03678941705790297,0.0009402024367213397,0.03783255086071988,-0.0020050860719874747
2220,370,74.0,0.7581523865414711,0.12822280907668232,0.12822280907668232,0.8386260244685148,963.1296508215962,0.9961494177130628,0.03739485524256651,0.002220266040688576,0.8916681065779575,0.020693955399061034,0.6386984107647204,0.0586781103286385,0.9886630317712597,0.0328125,0.8392975352810363,0.007202542500383277,0.8527986092111934,0.0369977503912363,0.0009358578234040425,0.03783255086071988,0.002220266040688576
2226,371,74.2,0.7803012519561815,0.09778217918622849,0.09778217918622849,0.8109512820128424,1304.177535700313,0.9879043200952534,0.033805262128325506,0.0035895931142410076,0.8584687552529741,0.017253521126760565,0.592486719264272,0.05201731220657277,0.9891044076524145,0.032144953051643194,0.8339867944048998,0.013554778433543482,0.8527986092111934,0.03627738654147104,0.0015368121811517711,0.03783255086071988,-0.0035895931142410076
2232,372,74.4,0.7833846830985915,0.11097662363067293,0.11097662363067293,0.8528309918569176,704.9446180555556,0.9947346942444338,0.0345901799687011,0.0007849178403755916,0.8491275875653106,0.019270833333333334,0.7182773186830638,0.052574823943661975,0.9950433827890879,0.03192488262910798,0.8339932709340445,0.013563770003133151,0.8528309918569176,0.0356289123630673,0.001423692000380254,0.03739485524256651,0.0007849178403755916
2238,373,74.6,0.7792987089201878,0.11577904929577465,0.11577904929577465,0.8759378084068475,364.5723078051643,0.9961530190486624,0.035969287949921755,0.0013791079812206578,0.8447300954169193,0.02195569248826291,0.7881758540150929,0.05405663145539906,0.9969587893624191,0.03189553990610328,0.8419243854889702,0.021723127111401768,0.8759378084068475,0.03538683489827856,0.0012290221315794452,0.03739485524256651,0.0013791079812206578
2244,374,74.8,0.784206279342723,0.10874413145539906,0.10874413145539906,0.8685200584566374,403.5795163341158,0.9986816033181786,0.036130672926447574,0.00016138497652581907,0.8715724257973088,0.024926643192488263,0.7417066167903782,0.05154049295774648,0.9951447101124701,0.03192488262910798,0.849373233040352,0.02313431432657726,0.8759378084068475,0.035578051643192485,0.001255221459216883,0.03739485524256651,0.00016138497652581907
2250,375,75.0,0.7740267996870109,0.11022593896713614,0.11022593896713614,0.8247319038662337,928.9207697574335,0.9947528982542363,0.036208920187793425,7.824726134585125e-05,0.790724368084695,0.023804284037558684,0.6964674007288305,0.05395393192488263,0.9906343754564546,0.030868544600938966,0.8465944089198958,0.025016257876520707,0.8759378084068475,0.03534086463223787,0.0009688999916847319,0.036208920187793425,7.824726134585125e-05
2256,376,75.2,0.7538267801251957,0.12495598591549295,0.12495598591549295,0.7954681335854976,1195.0975865610328,0.9846454294707766,0.03946107198748044,0.003252151799687013,0.6868835632850604,0.031213321596244133,0.7057420503115184,0.056264671361502344,0.9958216189153025,0.030905223004694837,0.8434977792344268,0.029747550311024464,0.8759378084068475,0.03647202660406886,0.001607123675205089,0.03946107198748044,0.003252151799687013
2262,377,75.4,0.7674931533646322,0.09664759389671361,0.09664759389671361,0.7930837478641786,1139.4552547926448,0.9866123676299631,0.03861991392801252,0.0008411580594679183,0.5875684087831748,0.02783157276995305,0.7970722397674486,0.056800176056338025,0.9968312879426261,0.03122799295774648,0.8315483304358791,0.03511439253563367,0.8759378084068475,0.03727797339593114,0.0014655070506668277,0.03946107198748044,-0.0008411580594679183
2268,378,75.6,0.770356514084507,0.09444444444444444,0.09444444444444444,0.8118730774107484,972.3161653951487,0.9935857383457118,0.03935103677621283,0.0007311228482003093,0.5639073732077454,0.02932805164319249,0.8751183549476504,0.057636443661971834,0.9974691090429726,0.031088615023474177,0.8187353842366593,0.02742602665819504,0.8685200584566374,0.03795432316118935,0.0014856812400387137,0.03946107198748044,0.0007311228482003093
2274,379,75.8,0.7877225156494523,0.07464055164319248,0.07464055164319248,0.8522128103210416,865.4873752934272,0.9939909155155889,0.03896713615023474,0.00038390062597808833,0.6442039641485168,0.026745892018779343,0.9182691901870765,0.0582306338028169,0.9948245588702261,0.03192488262910798,0.8154739346095401,0.02167936204308083,0.8522128103210416,0.0385216158059468,0.001193920347689972,0.03946107198748044,-0.00038390062597808833
2280,380,76.0,0.7907961658841941,0.06869375978090766,0.06869375978090766,0.8669725931744442,358.3406641236307,0.9963052003274387,0.03724569640062598,0.0017214397496087622,0.6472997560800995,0.022938673708920186,0.9555076325249487,0.0577831572769953,0.9944480925244394,0.031015258215962443,0.8239220724711821,0.030197749470962276,0.8669725931744442,0.03872897104851329,0.0007989564827561102,0.03946107198748044,-0.0017214397496087622
2286,381,76.2,0.7788243348982785,0.0836316510172144,0.0836316510172144,0.8244261656443451,814.5995402973396,0.988864591440375,0.03720657276995305,3.9123630672925624e-05,0.6331206720409926,0.023466842723004696,0.8475660431924649,0.05713761737089202,0.9957286706873592,0.031015258215962443,0.8297136788829516,0.026767272230198303,0.8669725931744442,0.03827807120500783,0.0008895873982977051,0.03935103677621283,-3.9123630672925624e-05
2292,382,76.4,0.7702342527386542,0.09281592331768389,0.09281592331768389,0.8142672434434616,964.8289148082943,0.9885543834175227,0.03518437010954616,0.0020222026604068896,0.7292208601335938,0.02224911971830986,0.7551050702570008,0.04842282863849765,0.9618917704108595,0.034881161971830985,0.8339503779988082,0.02186104634999199,0.8669725931744442,0.03759096244131456,0.0014866315246973162,0.03935103677621283,-0.0020222026604068896
2298,383,76.6,0.7509389671361503,0.12081621674491393,0.12081621674491393,0.8205625184505649,1040.140984448357,0.991993752123246,0.03461463223787167,0.0005697378716744902,0.779719991423447,0.018427230046948358,0.7552749478271648,0.048716255868544604,0.9333777593044408,0.036700410798122064,0.8356882662067715,0.02032856631685346,0.8669725931744442,0.03664368153364632,0.0015699898519744846,0.03896713615023474,-0.0005697378716744902
2304,384,76.8,0.7543280516431925,0.11876956181533646,0.11876956181533646,0.8504280664413092,754.6093945618153,0.9954272702273849,0.035920383411580596,0.001305751173708923,0.8289207052786168,0.01754694835680751,0.7956193549578976,0.05220803990610329,0.9299908233059816,0.03800616197183099,0.835331317430825,0.020049025577917327,0.8669725931744442,0.0360343309859155,0.0010575934043338946,0.03724569640062598,0.001305751173708923
2310,385,77.0,0.7564138302034429,0.12588517214397496,0.12588517214397496,0.8443924808023535,790.0920774647888,0.9925280753311954,0.037172339593114244,0.0012519561815336477,0.7855217501374043,0.020936032863849766,0.8002832821821185,0.05195129107981221,0.9504819235231298,0.03862969483568075,0.8308152949564068,0.014062568678121744,0.8504280664413092,0.03601965962441315,0.0010410667819417596,0.03720657276995305,0.0012519561815336477
2316,386,77.2,0.7489363262910798,0.13320373630672927,0.13320373630672927,0.8362693458181445,867.1698772496088,0.994670756319555,0.03962979264475743,0.002457453051643188,0.7361999632751389,0.029577464788732393,0.8218268488220447,0.05068955399061033,0.954636512556749,0.03862235915492958,0.8331839309911668,0.013781528966299878,0.8504280664413092,0.036504303599374024,0.0017815161475276155,0.03962979264475743,0.002457453051643188
2322,387,77.4,0.7369767214397496,0.1468407668231612,0.1468407668231612,0.8366900925239795,806.6192830594679,0.9981050625970901,0.04010905712050078,0.0004792644757433476,0.7265390922931985,0.03246772300469484,0.838298775375389,0.050506161971830985,0.9483924046870852,0.03735328638497653,0.8376685008072704,0.010035417001639228,0.8504280664413092,0.03748924100156495,0.002110474544686184,0.04010905712050078,0.0004792644757433476
2328,388,77.6,0.7361893583724569,0.14869180359937403,0.14869180359937403,0.8746456531465193,500.6074628325509,0.978169947312056,0.04094287949921753,0.0008338223787167504,0.7520825414206951,0.036106220657277,0.9144671112412284,0.04980193661971831,0.959855673042687,0.036920481220657275,0.8484851277464612,0.014094297024030039,0.8746456531465193,0.03875489045383411,0.0018934315232857696,0.04094287949921753,0.0008338223787167504
